pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
423874744,Problems/NUM/NUM690^1.p,7413948,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.87378,2.48475,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874745,Problems/NUM/NUM690^4.p,7413949,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),533.409,520.122,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874746,Problems/NUM/NUM691^1.p,7413950,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.25018,2.56508,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874747,Problems/NUM/NUM691^4.p,7413951,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.35,520.051,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874748,Problems/NUM/NUM692^1.p,7413952,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.75537,2.43422,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874749,Problems/NUM/NUM692^4.p,7413953,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),533.051,520.144,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874750,Problems/NUM/NUM693^1.p,7413954,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.75435,2.34872,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874751,Problems/NUM/NUM693^4.p,7413955,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),547.435,520.068,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874752,Problems/NUM/NUM694^1.p,7413956,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,8.60985,2.22491,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874753,Problems/NUM/NUM694^4.p,7413957,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),543.793,520.034,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874754,Problems/NUM/NUM695^1.p,7413958,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.67954,2.41551,7715080.0,Theorem,Theorem,THM-CRf,CRf,THM
423874755,Problems/NUM/NUM695^4.p,7413959,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),545.418,520.103,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874756,Problems/NUM/NUM696^1.p,7413960,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,54.8823,20.154,8125548.0,Theorem,Theorem,THM-CRf,CRf,THM
423874757,Problems/NUM/NUM696^4.p,7413961,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),533.196,520.118,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874758,Problems/NUM/NUM697^1.p,7413962,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.60862,2.31368,7673392.0,Theorem,Theorem,THM-CRf,CRf,THM
423874759,Problems/NUM/NUM697^4.p,7413963,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),550.206,520.095,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874760,Problems/NUM/NUM698^1.p,7413964,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.6967,2.35581,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874761,Problems/NUM/NUM698^4.p,7413965,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.815,520.151,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874762,Problems/NUM/NUM699^1.p,7413966,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.61703,2.33445,7739156.0,Theorem,Theorem,THM-CRf,CRf,THM
423874763,Problems/NUM/NUM699^4.p,7413967,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),537.105,520.092,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874764,Problems/NUM/NUM700^1.p,7413968,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.55319,2.2882,7737856.0,Theorem,Theorem,THM-CRf,CRf,THM
423874765,Problems/NUM/NUM700^4.p,7413969,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),549.757,520.079,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874766,Problems/NUM/NUM701^1.p,7413970,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.46989,2.25874,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874767,Problems/NUM/NUM701^4.p,7413971,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),550.147,520.092,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874768,Problems/NUM/NUM702^1.p,7413972,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.64218,2.35778,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874769,Problems/NUM/NUM702^4.p,7413973,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),538.847,520.063,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874770,Problems/NUM/NUM703^1.p,7413974,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.49738,2.25077,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874771,Problems/NUM/NUM703^4.p,7413975,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),546.138,520.057,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874772,Problems/NUM/NUM704^1.p,7413976,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1883.73,520.137,8619728.0,--,Theorem,UNK-Non,Non,UNK
423874773,Problems/NUM/NUM704^4.p,7413977,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),535.819,520.102,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874774,Problems/NUM/NUM705^1.p,7413978,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.08909,2.99495,7608604.0,Theorem,Theorem,THM-CRf,CRf,THM
423874775,Problems/NUM/NUM705^4.p,7413979,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),533.582,520.121,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874776,Problems/NUM/NUM706^1.p,7413980,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.29731,2.18598,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874777,Problems/NUM/NUM706^4.p,7413981,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),545.311,520.151,7553468.0,--,Theorem,UNK-Non,Non,UNK
423874778,Problems/NUM/NUM707^1.p,7413982,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.52186,2.29554,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874779,Problems/NUM/NUM707^4.p,7413983,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.471,520.105,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874780,Problems/NUM/NUM708^1.p,7413984,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.46566,2.18504,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874781,Problems/NUM/NUM708^4.p,7413985,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),547.251,520.056,7540792.0,--,Theorem,UNK-Non,Non,UNK
423874782,Problems/NUM/NUM709^1.p,7413986,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.55727,2.30482,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874783,Problems/NUM/NUM709^4.p,7413987,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),527.828,520.032,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874784,Problems/NUM/NUM710^1.p,7413988,Leo-III---1.3,20437,Leo-III---1.3,303325,memout,456.43,122.042,1.31993332E8,--,Theorem,UNK-Non,Non,UNK
423874785,Problems/NUM/NUM710^4.p,7413989,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),533.334,520.063,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874786,Problems/NUM/NUM711^1.p,7413990,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1075.3,520.101,8670944.0,--,Theorem,UNK-Non,Non,UNK
423874787,Problems/NUM/NUM711^4.p,7413991,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.174,520.159,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874788,Problems/NUM/NUM712^1.p,7413992,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),1503.18,520.105,1.5389324E7,--,Theorem,UNK-Non,Non,UNK
423874789,Problems/NUM/NUM712^4.p,7413993,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.212,520.035,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874790,Problems/NUM/NUM713^1.p,7413994,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.83295,2.43494,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874791,Problems/NUM/NUM713^4.p,7413995,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.059,520.151,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874792,Problems/NUM/NUM721^1.p,7413996,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.85392,2.48508,7715080.0,Theorem,Theorem,THM-CRf,CRf,THM
423874793,Problems/NUM/NUM721^4.p,7413997,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.697,520.038,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874794,Problems/NUM/NUM726^1.p,7413998,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.43283,2.26469,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874795,Problems/NUM/NUM726^4.p,7413999,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),527.128,520.072,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874796,Problems/NUM/NUM727^1.p,7414000,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.41376,2.8854,8293400.0,Theorem,Theorem,THM-CRf,CRf,THM
423874797,Problems/NUM/NUM727^4.p,7414001,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.175,520.162,7540004.0,--,Theorem,UNK-Non,Non,UNK
423874798,Problems/NUM/NUM728^1.p,7414002,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.53515,2.56395,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874799,Problems/NUM/NUM728^4.p,7414003,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.072,520.032,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874800,Problems/NUM/NUM729^1.p,7414004,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.81499,2.33824,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874801,Problems/NUM/NUM729^4.p,7414005,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.876,520.03,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874802,Problems/NUM/NUM730^1.p,7414006,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.81361,2.36842,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874803,Problems/NUM/NUM730^4.p,7414007,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.63,520.121,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874804,Problems/NUM/NUM736^1.p,7414008,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.4864,2.23519,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874805,Problems/NUM/NUM736^4.p,7414009,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.681,520.114,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874806,Problems/NUM/NUM737^1.p,7414010,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,47.4276,13.3088,8570396.0,Theorem,Theorem,THM-CRf,CRf,THM
423874807,Problems/NUM/NUM737^4.p,7414011,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.466,520.093,7539304.0,--,Theorem,UNK-Non,Non,UNK
423874808,Problems/NUM/NUM738^1.p,7414012,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.84084,2.36512,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874809,Problems/NUM/NUM738^4.p,7414013,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.993,520.12,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874810,Problems/NUM/NUM739^1.p,7414014,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.85321,2.42615,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874811,Problems/NUM/NUM739^4.p,7414015,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),528.654,520.033,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874812,Problems/NUM/NUM740^1.p,7414016,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.55256,2.27515,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874813,Problems/NUM/NUM740^4.p,7414017,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.286,520.039,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874814,Problems/NUM/NUM741^1.p,7414018,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,7.61356,3.13508,8295556.0,Theorem,Theorem,THM-CRf,CRf,THM
423874815,Problems/NUM/NUM741^4.p,7414019,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.154,520.121,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874816,Problems/NUM/NUM742^1.p,7414020,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.86389,2.44523,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874817,Problems/NUM/NUM742^4.p,7414021,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.093,520.033,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874818,Problems/NUM/NUM743^1.p,7414022,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.703,2.38473,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874819,Problems/NUM/NUM743^4.p,7414023,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.71,520.032,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874820,Problems/NUM/NUM746^1.p,7414024,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.91798,2.41758,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874821,Problems/NUM/NUM746^4.p,7414025,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.074,520.06,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874822,Problems/NUM/NUM747^1.p,7414026,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.81052,2.38601,7739156.0,Theorem,Theorem,THM-CRf,CRf,THM
423874823,Problems/NUM/NUM747^4.p,7414027,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.921,520.032,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874824,Problems/NUM/NUM748^1.p,7414028,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.77337,2.43457,7740456.0,Theorem,Theorem,THM-CRf,CRf,THM
423874825,Problems/NUM/NUM748^4.p,7414029,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.207,520.031,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874826,Problems/NUM/NUM749^1.p,7414030,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.40229,2.23751,7803620.0,Theorem,Theorem,THM-CRf,CRf,THM
423874827,Problems/NUM/NUM749^4.p,7414031,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.137,520.133,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874828,Problems/NUM/NUM750^1.p,7414032,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.88904,2.33139,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874829,Problems/NUM/NUM750^4.p,7414033,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.148,520.045,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874830,Problems/NUM/NUM751^1.p,7414034,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.71079,2.36576,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874831,Problems/NUM/NUM751^4.p,7414035,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.508,520.037,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874832,Problems/NUM/NUM752^1.p,7414036,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.50435,2.30598,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874833,Problems/NUM/NUM752^4.p,7414037,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.344,520.122,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874834,Problems/NUM/NUM753^1.p,7414038,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.88397,2.38089,7934696.0,Theorem,Theorem,THM-CRf,CRf,THM
423874835,Problems/NUM/NUM753^4.p,7414039,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.752,520.121,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874836,Problems/NUM/NUM754^1.p,7414040,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.78085,2.42544,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874837,Problems/NUM/NUM754^4.p,7414041,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.599,520.091,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874838,Problems/NUM/NUM755^1.p,7414042,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.49877,2.61452,7870980.0,Theorem,Theorem,THM-CRf,CRf,THM
423874839,Problems/NUM/NUM755^4.p,7414043,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),529.04,520.122,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874840,Problems/NUM/NUM756^1.p,7414044,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.26352,2.61587,7739904.0,Theorem,Theorem,THM-CRf,CRf,THM
423874841,Problems/NUM/NUM756^4.p,7414045,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),529.959,520.162,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874842,Problems/NUM/NUM757^1.p,7414046,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.17856,2.55496,7674464.0,Theorem,Theorem,THM-CRf,CRf,THM
423874843,Problems/NUM/NUM757^4.p,7414047,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.462,520.091,7551420.0,--,Theorem,UNK-Non,Non,UNK
423874844,Problems/NUM/NUM758^1.p,7414048,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.84156,2.46659,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874845,Problems/NUM/NUM758^4.p,7414049,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.61,520.053,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874846,Problems/NUM/NUM759^1.p,7414050,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.82577,2.32187,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874847,Problems/NUM/NUM759^4.p,7414051,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.156,520.128,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874848,Problems/NUM/NUM760^1.p,7414052,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.11417,2.58527,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874849,Problems/NUM/NUM760^4.p,7414053,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.753,520.12,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874850,Problems/NUM/NUM761^1.p,7414054,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.87926,2.45518,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874851,Problems/NUM/NUM761^4.p,7414055,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.082,520.09,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874852,Problems/NUM/NUM762^1.p,7414056,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.1078,2.55403,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874853,Problems/NUM/NUM762^4.p,7414057,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.446,520.133,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874854,Problems/NUM/NUM765^1.p,7414058,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.17231,2.55512,7868932.0,Theorem,Theorem,THM-CRf,CRf,THM
423874855,Problems/NUM/NUM765^4.p,7414059,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.414,520.034,7539388.0,--,Theorem,UNK-Non,Non,UNK
423874856,Problems/NUM/NUM766^1.p,7414060,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,9.12913,3.61555,8263240.0,Theorem,Theorem,THM-CRf,CRf,THM
423874857,Problems/NUM/NUM766^4.p,7414061,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.511,520.034,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874858,Problems/NUM/NUM767^1.p,7414062,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.63064,2.30571,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874859,Problems/NUM/NUM767^4.p,7414063,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.738,520.077,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874860,Problems/NUM/NUM768^1.p,7414064,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,6.47148,3.02317,7936744.0,Theorem,Theorem,THM-CRf,CRf,THM
423874861,Problems/NUM/NUM768^4.p,7414065,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.355,520.056,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874862,Problems/NUM/NUM769^1.p,7414066,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.50557,2.3261,7803620.0,Theorem,Theorem,THM-CRf,CRf,THM
423874863,Problems/NUM/NUM769^4.p,7414067,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),529.658,520.037,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874864,Problems/NUM/NUM770^1.p,7414068,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.73057,2.35582,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874865,Problems/NUM/NUM770^4.p,7414069,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.391,520.04,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874866,Problems/NUM/NUM771^1.p,7414070,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.77969,2.41429,7803620.0,Theorem,Theorem,THM-CRf,CRf,THM
423874867,Problems/NUM/NUM771^4.p,7414071,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.552,520.031,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874868,Problems/NUM/NUM781^1.p,7414072,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.07266,2.12524,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874869,Problems/NUM/NUM781^2.p,7414073,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.23783,2.13561,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874870,Problems/NUM/NUM781^3.p,7414074,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.19942,2.18548,7934696.0,Theorem,Theorem,THM-CRf,CRf,THM
423874871,Problems/NUM/NUM781^4.p,7414075,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.195,520.035,7538328.0,--,Theorem,UNK-Non,Non,UNK
423874872,Problems/NUM/NUM782^1.p,7414076,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.12092,2.14496,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874873,Problems/NUM/NUM782^4.p,7414077,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),533.083,520.033,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874874,Problems/NUM/NUM783^1.p,7414078,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.66954,2.42471,7740456.0,Theorem,Theorem,THM-CRf,CRf,THM
423874875,Problems/NUM/NUM783^4.p,7414079,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.429,520.036,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874876,Problems/NUM/NUM784^1.p,7414080,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.96817,2.52925,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874877,Problems/NUM/NUM784^4.p,7414081,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.897,520.042,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874878,Problems/NUM/NUM785^1.p,7414082,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.1169,2.53531,7672320.0,Theorem,Theorem,THM-CRf,CRf,THM
423874879,Problems/NUM/NUM785^4.p,7414083,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.408,520.105,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874880,Problems/NUM/NUM786^1.p,7414084,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.54299,2.43339,7738084.0,Theorem,Theorem,THM-CRf,CRf,THM
423874881,Problems/NUM/NUM786^4.p,7414085,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.893,520.103,7540308.0,--,Theorem,UNK-Non,Non,UNK
423874882,Problems/NUM/NUM787^1.p,7414086,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.4882,2.32573,7673392.0,Theorem,Theorem,THM-CRf,CRf,THM
423874883,Problems/NUM/NUM787^4.p,7414087,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.037,520.112,7540292.0,--,Theorem,UNK-Non,Non,UNK
423874884,Problems/NUM/NUM788^1.p,7414088,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,5.05818,2.42553,7803396.0,Theorem,Theorem,THM-CRf,CRf,THM
423874885,Problems/NUM/NUM788^4.p,7414089,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),530.808,520.036,7540260.0,--,Theorem,UNK-Non,Non,UNK
423874886,Problems/NUM/NUM789^1.p,7414090,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.96413,2.47829,7803620.0,Theorem,Theorem,THM-CRf,CRf,THM
423874887,Problems/NUM/NUM789^4.p,7414091,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),531.977,520.112,7538744.0,--,Theorem,UNK-Non,Non,UNK
423874888,Problems/NUM/NUM790^1.p,7414092,Leo-III---1.3,20437,Leo-III---1.3,303325,complete,4.5337,2.33507,7737856.0,Theorem,Theorem,THM-CRf,CRf,THM
423874889,Problems/NUM/NUM790^4.p,7414093,Leo-III---1.3,20437,Leo-III---1.3,303325,timeout (wallclock),532.558,520.051,7540596.0,--,Theorem,UNK-Non,Non,UNK
