pair id,benchmark,benchmark id,solver,solver id,configuration,configuration id,status,cpu time,wallclock time,memory usage,result,expected,SZSResult,SZSOutput,SZSStatus
469536557,Problems_HOL_bool_free_only/SEU/SEU747^2.p,9379532,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018146,0.0181771,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536537,Problems_HOL_bool_free_only/SEU/SEU749^2.p,9379451,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.028053,0.0279141,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536509,Problems_HOL_bool_free_only/SEU/SEU750^2.p,9379310,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020199,0.020126,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536575,Problems_HOL_bool_free_only/SEU/SEU751^2.p,9379609,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.025725,0.025638,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536235,Problems_HOL_bool_free_only/SEU/SEU752^2.p,9378051,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.02326,0.0232761,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536371,Problems_HOL_bool_free_only/SEU/SEU753^2.p,9378672,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.268451,0.266739,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536365,Problems_HOL_bool_free_only/SEU/SEU754^2.p,9378628,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.02249,0.0223791,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536239,Problems_HOL_bool_free_only/SEU/SEU755^2.p,9378065,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.02116,0.021116,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536567,Problems_HOL_bool_free_only/SEU/SEU756^2.p,9379569,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020687,0.020582,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536515,Problems_HOL_bool_free_only/SEU/SEU757^2.p,9379324,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.273363,0.272275,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536583,Problems_HOL_bool_free_only/SEU/SEU758^2.p,9379656,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019598,0.0195881,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536497,Problems_HOL_bool_free_only/SEU/SEU759^2.p,9379240,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.021842,0.0218991,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536269,Problems_HOL_bool_free_only/SEU/SEU760^2.p,9378197,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020777,0.02067,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536331,Problems_HOL_bool_free_only/SEU/SEU761^2.p,9378489,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.15498,0.154148,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536457,Problems_HOL_bool_free_only/SEU/SEU762^2.p,9379122,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.028665,0.0284559,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536601,Problems_HOL_bool_free_only/SEU/SEU764^2.p,9379747,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020653,0.0205609,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536233,Problems_HOL_bool_free_only/SEU/SEU783^2.p,9378050,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018077,0.0179909,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536237,Problems_HOL_bool_free_only/SEU/SEU784^2.p,9378064,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.01852,0.0199089,0,Theorem,Theorem,THM-Prf,Prf,THM
469536363,Problems_HOL_bool_free_only/SEU/SEU785^2.p,9378627,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020592,0.020562,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536513,Problems_HOL_bool_free_only/SEU/SEU786^2.p,9379320,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017851,0.017782,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536565,Problems_HOL_bool_free_only/SEU/SEU787^2.p,9379564,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019476,0.0194351,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536495,Problems_HOL_bool_free_only/SEU/SEU788^2.p,9379236,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.04,298.418,851968,--,Theorem,UNK-Non,Non,UNK
469536581,Problems_HOL_bool_free_only/SEU/SEU789^2.p,9379651,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.076385,0.0760049,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536423,Problems_HOL_bool_free_only/SEU/SEU790^2.p,9378937,vampire_polymorphic_csup,25884,casc_abs,343846,complete,277.503,275.955,899172,Theorem,Theorem,THM-Prf,Prf,THM
469536553,Problems_HOL_bool_free_only/SEU/SEU791^2.p,9379520,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.05,298.402,876148,--,Theorem,UNK-Non,Non,UNK
469536319,Problems_HOL_bool_free_only/SEU/SEU792^2.p,9378449,vampire_polymorphic_csup,25884,casc_abs,343846,complete,1.81662,1.80664,163148,Theorem,Theorem,THM-Prf,Prf,THM
469536559,Problems_HOL_bool_free_only/SEU/SEU796^2.p,9379534,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.526542,0.523646,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536413,Problems_HOL_bool_free_only/SEU/SEU797^2.p,9378897,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020402,0.0202729,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536605,Problems_HOL_bool_free_only/SEU/SEU806^2.p,9379762,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.025631,0.025529,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536459,Problems_HOL_bool_free_only/SEU/SEU807^2.p,9379125,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.166979,0.165653,124024,Theorem,Theorem,THM-Prf,Prf,THM
469536591,Problems_HOL_bool_free_only/SEU/SEU808^2.p,9379682,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017242,0.01721,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536485,Problems_HOL_bool_free_only/SEU/SEU809^2.p,9379205,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018158,0.0181241,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536571,Problems_HOL_bool_free_only/SEU/SEU825^3.p,9379595,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.11,298.424,898424,--,CounterSatisfiable,UNK-Non,Non,UNK
469536345,Problems_HOL_bool_free_only/SEU/SEU841^5.p,9378574,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017269,0.0172071,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536427,Problems_HOL_bool_free_only/SEU/SEU882^5.p,9378965,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017688,0.0176869,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536539,Problems_HOL_bool_free_only/SEU/SEU884^5.p,9379459,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018174,0.0181051,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536431,Problems_HOL_bool_free_only/SEU/SEU885^5.p,9378981,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017894,0.0178131,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536389,Problems_HOL_bool_free_only/SEU/SEU886^5.p,9378734,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018759,0.018715,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536381,Problems_HOL_bool_free_only/SEU/SEU888^5.p,9378708,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017013,0.016977,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536307,Problems_HOL_bool_free_only/SEU/SEU889^5.p,9378407,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017957,0.0178991,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536349,Problems_HOL_bool_free_only/SEU/SEU890^5.p,9378578,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.01916,0.01915,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536255,Problems_HOL_bool_free_only/SEU/SEU891^5.p,9378125,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019879,0.0198169,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536505,Problems_HOL_bool_free_only/SEU/SEU893^5.p,9379277,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018764,0.0186381,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536353,Problems_HOL_bool_free_only/SEU/SEU897^5.p,9378592,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.028973,0.0288511,0,Theorem,Theorem,THM-Prf,Prf,THM
469536361,Problems_HOL_bool_free_only/SEU/SEU899^5.p,9378621,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019573,0.019506,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536373,Problems_HOL_bool_free_only/SEU/SEU917^5.p,9378673,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017865,0.0178219,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536259,Problems_HOL_bool_free_only/SEU/SEU918^5.p,9378133,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.02749,0.027296,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536351,Problems_HOL_bool_free_only/SEU/SEU919^5.p,9378586,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.01661,0.0165789,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536603,Problems_HOL_bool_free_only/SEU/SEU920^5.p,9379749,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017704,0.017837,0,Theorem,Theorem,THM-Prf,Prf,THM
469536471,Problems_HOL_bool_free_only/SEU/SEU921^5.p,9379160,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017551,0.0175239,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536329,Problems_HOL_bool_free_only/SEU/SEU922^5.p,9378474,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016816,0.0168419,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536279,Problems_HOL_bool_free_only/SEU/SEU923^5.p,9378233,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018189,0.0181719,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536483,Problems_HOL_bool_free_only/SEU/SEU928^5.p,9379201,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018229,0.018168,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536451,Problems_HOL_bool_free_only/SEU/SEU930^5.p,9379076,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017713,0.0176849,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536523,Problems_HOL_bool_free_only/SEU/SEU931^5.p,9379377,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.01878,0.0189151,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536283,Problems_HOL_bool_free_only/SEU/SEU932^5.p,9378253,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019049,0.022605,0,Theorem,Theorem,THM-Prf,Prf,THM
469536285,Problems_HOL_bool_free_only/SEU/SEU935^5.p,9378268,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018455,0.0184021,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536517,Problems_HOL_bool_free_only/SEU/SEU936^5.p,9379340,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018729,0.018685,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536453,Problems_HOL_bool_free_only/SEU/SEU937^5.p,9379091,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019427,0.0193851,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536475,Problems_HOL_bool_free_only/SEU/SEU953^5.p,9379176,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017109,0.0171259,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536491,Problems_HOL_bool_free_only/SEU/SEU954^5.p,9379219,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.04,298.318,1070240,--,Unknown,UNK-Non,Non,UNK
469536533,Problems_HOL_bool_free_only/SEU/SEU995^5.p,9379435,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.036543,0.036356,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536295,Problems_HOL_bool_free_only/SEU/SEU996^5.p,9378309,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.099058,0.0980421,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536401,Problems_HOL_bool_free_only/SEU/SEU997^5.p,9378826,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.108143,0.107448,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536289,Problems_HOL_bool_free_only/SEU/SEU998^5.p,9378282,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.222939,0.221742,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536405,Problems_HOL_bool_free_only/SEU/SEU999^5.p,9378857,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.237558,0.236151,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536759,Problems_HOL_bool_free_only/SEV/SEV000^5.p,9383980,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.109394,0.108954,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536801,Problems_HOL_bool_free_only/SEV/SEV001^5.p,9384106,vampire_polymorphic_csup,25884,casc_abs,343846,complete,35.5348,35.3463,304772,Theorem,Theorem,THM-Prf,Prf,THM
469536615,Problems_HOL_bool_free_only/SEV/SEV002^5.p,9383659,vampire_polymorphic_csup,25884,casc_abs,343846,complete,9.48608,9.43279,218292,Theorem,Theorem,THM-Prf,Prf,THM
469536673,Problems_HOL_bool_free_only/SEV/SEV003^5.p,9383794,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.04,298.414,675020,--,Theorem,UNK-Non,Non,UNK
469536671,Problems_HOL_bool_free_only/SEV/SEV004^5.p,9383792,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.02,298.294,702792,--,Theorem,UNK-Non,Non,UNK
469536623,Problems_HOL_bool_free_only/SEV/SEV005^5.p,9383673,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.04,298.378,702028,--,Theorem,UNK-Non,Non,UNK
469536797,Problems_HOL_bool_free_only/SEV/SEV006^5.p,9384102,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.043047,0.0427861,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536761,Problems_HOL_bool_free_only/SEV/SEV007^5.p,9383993,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.06,298.409,696904,--,Unknown,UNK-Non,Non,UNK
469536651,Problems_HOL_bool_free_only/SEV/SEV013^5.p,9383739,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017806,0.0229549,0,Theorem,Theorem,THM-Prf,Prf,THM
469536629,Problems_HOL_bool_free_only/SEV/SEV045^5.p,9383689,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.176256,0.175226,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536729,Problems_HOL_bool_free_only/SEV/SEV051^5.p,9383936,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017286,0.0172431,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536641,Problems_HOL_bool_free_only/SEV/SEV053^5.p,9383703,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019101,0.019024,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536783,Problems_HOL_bool_free_only/SEV/SEV059^5.p,9384040,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017815,0.0178549,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536681,Problems_HOL_bool_free_only/SEV/SEV067^5.p,9383818,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.020331,0.0202951,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536619,Problems_HOL_bool_free_only/SEV/SEV079^5.p,9383668,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016107,0.0160689,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536749,Problems_HOL_bool_free_only/SEV/SEV091^5.p,9383961,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.063467,0.0630199,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536743,Problems_HOL_bool_free_only/SEV/SEV096^5.p,9383956,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019877,0.0198721,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536815,Problems_HOL_bool_free_only/SEV/SEV097^5.p,9384142,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019433,0.0193731,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536693,Problems_HOL_bool_free_only/SEV/SEV104^5.p,9383855,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.021132,0.021067,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536723,Problems_HOL_bool_free_only/SEV/SEV107^5.p,9383930,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.033013,0.0328809,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536799,Problems_HOL_bool_free_only/SEV/SEV159^5.p,9384103,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.015893,0.015855,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536665,Problems_HOL_bool_free_only/SEV/SEV160^5.p,9383768,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016282,0.0162489,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536737,Problems_HOL_bool_free_only/SEV/SEV163^5.p,9383950,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016796,0.016733,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536635,Problems_HOL_bool_free_only/SEV/SEV166^5.p,9383698,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.02106,0.020944,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536625,Problems_HOL_bool_free_only/SEV/SEV168^5.p,9383677,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016786,0.0167411,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536667,Problems_HOL_bool_free_only/SEV/SEV169^5.p,9383781,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017675,0.0175949,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536699,Problems_HOL_bool_free_only/SEV/SEV171^5.p,9383867,vampire_polymorphic_csup,25884,casc_abs,343846,complete,5.28827,5.26919,198980,Theorem,Theorem,THM-Prf,Prf,THM
469536733,Problems_HOL_bool_free_only/SEV/SEV172^5.p,9383941,vampire_polymorphic_csup,25884,casc_abs,343846,complete,1.05744,1.05094,158800,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536769,Problems_HOL_bool_free_only/SEV/SEV173^5.p,9384013,vampire_polymorphic_csup,25884,casc_abs,343846,timeout (cpu),300.02,298.455,861440,--,CounterSatisfiable,UNK-Non,Non,UNK
469536707,Problems_HOL_bool_free_only/SEV/SEV176^5.p,9383880,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.019198,0.020886,0,Theorem,Theorem,THM-Prf,Prf,THM
469536717,Problems_HOL_bool_free_only/SEV/SEV225^5.p,9383905,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016711,0.016683,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536685,Problems_HOL_bool_free_only/SEV/SEV285^5.p,9383826,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017649,0.017627,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536715,Problems_HOL_bool_free_only/SEV/SEV286^5.p,9383901,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.015439,0.0154171,113188,Theorem,Theorem,THM-Prf,Prf,THM
469536757,Problems_HOL_bool_free_only/SEV/SEV322^5.p,9383972,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016614,0.0166159,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536803,Problems_HOL_bool_free_only/SEV/SEV323^5.p,9384113,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018059,0.0180199,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536807,Problems_HOL_bool_free_only/SEV/SEV324^5.p,9384124,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.015923,0.0159261,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536755,Problems_HOL_bool_free_only/SEV/SEV325^5.p,9383970,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017157,0.017133,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536669,Problems_HOL_bool_free_only/SEV/SEV326^5.p,9383783,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.01634,0.016348,0,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536627,Problems_HOL_bool_free_only/SEV/SEV327^5.p,9383679,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016917,0.01687,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536663,Problems_HOL_bool_free_only/SEV/SEV328^5.p,9383766,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.015686,0.015669,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536637,Problems_HOL_bool_free_only/SEV/SEV329^5.p,9383700,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017061,0.0170559,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536697,Problems_HOL_bool_free_only/SEV/SEV330^5.p,9383860,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.030577,0.0305511,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536647,Problems_HOL_bool_free_only/SEV/SEV331^5.p,9383716,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016057,0.016007,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536781,Problems_HOL_bool_free_only/SEV/SEV332^5.p,9384036,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016424,0.016387,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536719,Problems_HOL_bool_free_only/SEV/SEV333^5.p,9383919,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018028,0.0179821,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536725,Problems_HOL_bool_free_only/SEV/SEV334^5.p,9383932,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017579,0.01755,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536779,Problems_HOL_bool_free_only/SEV/SEV335^5.p,9384034,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.041851,0.041558,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536649,Problems_HOL_bool_free_only/SEV/SEV336^5.p,9383727,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017692,0.01763,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536695,Problems_HOL_bool_free_only/SEV/SEV337^5.p,9383857,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016827,0.0168131,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536643,Problems_HOL_bool_free_only/SEV/SEV338^5.p,9383704,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.07605,0.0757891,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536705,Problems_HOL_bool_free_only/SEV/SEV339^5.p,9383878,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.018185,0.0181889,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536771,Problems_HOL_bool_free_only/SEV/SEV340^5.p,9384015,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.016896,0.01683,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536735,Problems_HOL_bool_free_only/SEV/SEV341^5.p,9383943,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.017318,0.0172491,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
469536701,Problems_HOL_bool_free_only/SEV/SEV342^5.p,9383871,vampire_polymorphic_csup,25884,casc_abs,343846,complete,0.047534,0.047123,113188,CounterSatisfiable,CounterSatisfiable,CSA-Sat,Sat,CSA
