pair id	benchmark	benchmark id	solver	solver id	configuration	configuration id	status	cpu time	wallclock time	memory usage	result	expected	SZSResult	SZSOutput	SZSStatus
440281254	Problems_HOL_only/SEU/SEU732^2.p	7418600	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.068322	0.0679641	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281255	Problems_HOL_only/SEU/SEU732^2.p	7418600	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.070008	0.0696349	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281256	Problems_HOL_only/SEU/SEU733^1.p	7418601	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.98313	2.96484	349436	Theorem	Theorem	THM-Ass	Ass	THM
440281258	Problems_HOL_only/SEU/SEU733^2.p	7418602	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.069197	0.0691669	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281259	Problems_HOL_only/SEU/SEU733^2.p	7418602	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.069659	0.069517	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281260	Problems_HOL_only/SEU/SEU734^1.p	7418603	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.68086	2.66742	344192	Theorem	Theorem	THM-Ass	Ass	THM
440281262	Problems_HOL_only/SEU/SEU734^2.p	7418604	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	6.08832	6.05667	378572	Theorem	Theorem	THM-Ass	Ass	THM
440281263	Problems_HOL_only/SEU/SEU734^2.p	7418604	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.45024	1.43992	353240	Theorem	Theorem	THM-Ass	Ass	THM
440281264	Problems_HOL_only/SEU/SEU735^1.p	7418605	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	1.00488	0.998381	335488	Theorem	Theorem	THM-Ass	Ass	THM
440281265	Problems_HOL_only/SEU/SEU735^1.p	7418605	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	48.9988	48.7195	1219700	Theorem	Theorem	THM-Ass	Ass	THM
440281266	Problems_HOL_only/SEU/SEU735^2.p	7418606	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.071117	0.0710821	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281267	Problems_HOL_only/SEU/SEU735^2.p	7418606	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.069031	0.0690219	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281268	Problems_HOL_only/SEU/SEU736^1.p	7418607	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.97327	2.95772	345980	Theorem	Theorem	THM-Ass	Ass	THM
440281269	Problems_HOL_only/SEU/SEU736^1.p	7418607	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	4.35567	4.31721	362740	Theorem	Theorem	THM-Ass	Ass	THM
440281270	Problems_HOL_only/SEU/SEU736^2.p	7418608	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.068465	0.068424	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281271	Problems_HOL_only/SEU/SEU736^2.p	7418608	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.070639	0.0795709	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281274	Problems_HOL_only/SEU/SEU737^2.p	7418610	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.176884	0.176056	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281275	Problems_HOL_only/SEU/SEU737^2.p	7418610	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.205593	0.204083	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281276	Problems_HOL_only/SEU/SEU738^1.p	7418611	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	1.73543	1.72699	336132	Theorem	Theorem	THM-Ass	Ass	THM
440281277	Problems_HOL_only/SEU/SEU738^1.p	7418611	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.82856	1.81544	342392	Theorem	Theorem	THM-Ass	Ass	THM
440281278	Problems_HOL_only/SEU/SEU738^2.p	7418612	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.068758	0.068838	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281279	Problems_HOL_only/SEU/SEU738^2.p	7418612	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.069346	0.069229	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281280	Problems_HOL_only/SEU/SEU739^1.p	7418613	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	1.74151	1.73258	342784	Theorem	Theorem	THM-Ass	Ass	THM
440281281	Problems_HOL_only/SEU/SEU739^1.p	7418613	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.80058	1.79148	335484	Theorem	Theorem	THM-Ass	Ass	THM
440281282	Problems_HOL_only/SEU/SEU739^2.p	7418614	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.069264	0.068841	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281283	Problems_HOL_only/SEU/SEU739^2.p	7418614	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.069866	0.06963	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281284	Problems_HOL_only/SEU/SEU740^1.p	7418615	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.18349	2.17009	342656	Theorem	Theorem	THM-Ass	Ass	THM
440281285	Problems_HOL_only/SEU/SEU740^1.p	7418615	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.91504	1.90343	335876	Theorem	Theorem	THM-Ass	Ass	THM
440281286	Problems_HOL_only/SEU/SEU740^2.p	7418616	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.069915	0.069888	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281287	Problems_HOL_only/SEU/SEU740^2.p	7418616	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.070973	0.0709621	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281288	Problems_HOL_only/SEU/SEU741^1.p	7418617	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.06669	2.05566	342784	Theorem	Theorem	THM-Ass	Ass	THM
440281289	Problems_HOL_only/SEU/SEU741^1.p	7418617	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.9073	1.89736	342780	Theorem	Theorem	THM-Ass	Ass	THM
440281290	Problems_HOL_only/SEU/SEU741^2.p	7418618	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.069425	0.0693241	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281291	Problems_HOL_only/SEU/SEU741^2.p	7418618	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.071401	0.0710661	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281292	Problems_HOL_only/SEU/SEU742^1.p	7418619	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	9.89269	9.83598	356988	Theorem	Theorem	THM-Ass	Ass	THM
440281293	Problems_HOL_only/SEU/SEU742^1.p	7418619	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	9.99254	9.93804	377712	Theorem	Theorem	THM-Ass	Ass	THM
440281294	Problems_HOL_only/SEU/SEU742^2.p	7418620	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.078267	0.0777779	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281295	Problems_HOL_only/SEU/SEU742^2.p	7418620	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.07889	0.0784021	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281298	Problems_HOL_only/SEU/SEU743^2.p	7418622	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	10.1336	10.0782	381388	Theorem	Theorem	THM-Ass	Ass	THM
440281299	Problems_HOL_only/SEU/SEU743^2.p	7418622	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	9.57199	9.52124	347224	Theorem	Theorem	THM-Ass	Ass	THM
440281300	Problems_HOL_only/SEU/SEU744^1.p	7418623	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.367494	0.364855	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281301	Problems_HOL_only/SEU/SEU744^1.p	7418623	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.485782	0.483649	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281302	Problems_HOL_only/SEU/SEU744^2.p	7418624	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.069697	0.0693571	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281303	Problems_HOL_only/SEU/SEU744^2.p	7418624	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.068662	0.068261	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281304	Problems_HOL_only/SEU/SEU745^1.p	7418625	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.53145	2.51791	345600	Theorem	Theorem	THM-Ass	Ass	THM
440281305	Problems_HOL_only/SEU/SEU745^1.p	7418625	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	4.29763	4.27635	362356	Theorem	Theorem	THM-Ass	Ass	THM
440281306	Problems_HOL_only/SEU/SEU745^2.p	7418626	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.069713	0.069631	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281307	Problems_HOL_only/SEU/SEU745^2.p	7418626	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.070354	0.0699971	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281308	Problems_HOL_only/SEU/SEU746^1.p	7418627	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.557397	0.554396	328324	Theorem	Theorem	THM-Ass	Ass	THM
440281309	Problems_HOL_only/SEU/SEU746^1.p	7418627	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.35866	1.35154	336000	Theorem	Theorem	THM-Ass	Ass	THM
440281310	Problems_HOL_only/SEU/SEU746^2.p	7418628	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.068855	0.0685389	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281311	Problems_HOL_only/SEU/SEU746^2.p	7418628	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.068126	0.0677709	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281312	Problems_HOL_only/SEU/SEU747^1.p	7418629	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.79995	2.7859	336516	Theorem	Theorem	THM-Ass	Ass	THM
440281313	Problems_HOL_only/SEU/SEU747^1.p	7418629	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	2.22176	2.20823	342784	Theorem	Theorem	THM-Ass	Ass	THM
440281314	Problems_HOL_only/SEU/SEU747^2.p	7418630	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.067775	0.0675439	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281315	Problems_HOL_only/SEU/SEU747^2.p	7418630	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.068009	0.067651	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281316	Problems_HOL_only/SEU/SEU748^1.p	7418631	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.57646	2.55449	345728	Theorem	Theorem	THM-Ass	Ass	THM
440281317	Problems_HOL_only/SEU/SEU748^1.p	7418631	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	2.64573	2.63158	338556	Theorem	Theorem	THM-Ass	Ass	THM
440281318	Problems_HOL_only/SEU/SEU749^1.p	7418632	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	3.11899	3.09721	345468	Theorem	Theorem	THM-Ass	Ass	THM
440281320	Problems_HOL_only/SEU/SEU749^2.p	7418633	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	3.14008	3.11939	349656	Theorem	Theorem	THM-Ass	Ass	THM
440281321	Problems_HOL_only/SEU/SEU749^2.p	7418633	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.4393	1.4277	349144	Theorem	Theorem	THM-Ass	Ass	THM
440281322	Problems_HOL_only/SEU/SEU750^1.p	7418634	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.58649	2.57086	346620	Theorem	Theorem	THM-Ass	Ass	THM
440281323	Problems_HOL_only/SEU/SEU750^1.p	7418634	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	5.25155	5.21987	374004	Theorem	Theorem	THM-Ass	Ass	THM
440281324	Problems_HOL_only/SEU/SEU750^2.p	7418635	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.073318	0.073383	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281325	Problems_HOL_only/SEU/SEU750^2.p	7418635	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.070525	0.070168	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281326	Problems_HOL_only/SEU/SEU751^1.p	7418636	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.83517	2.81117	344828	Theorem	Theorem	THM-Ass	Ass	THM
440281327	Problems_HOL_only/SEU/SEU751^1.p	7418636	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	10.0131	9.95915	370296	Theorem	Theorem	THM-Ass	Ass	THM
440281328	Problems_HOL_only/SEU/SEU751^2.p	7418637	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.107511	0.107284	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281329	Problems_HOL_only/SEU/SEU751^2.p	7418637	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.107659	0.107209	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281330	Problems_HOL_only/SEU/SEU752^1.p	7418638	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.71363	2.6992	343548	Theorem	Theorem	THM-Ass	Ass	THM
440281331	Problems_HOL_only/SEU/SEU752^1.p	7418638	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	19.5816	10.0045	374772	Theorem	Theorem	THM-Ass	Ass	THM
440281332	Problems_HOL_only/SEU/SEU752^2.p	7418639	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.082516	0.0823989	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281333	Problems_HOL_only/SEU/SEU752^2.p	7418639	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.083614	0.083739	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281338	Problems_HOL_only/SEU/SEU754^1.p	7418642	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	3.15439	3.1379	342784	Theorem	Theorem	THM-Ass	Ass	THM
440281340	Problems_HOL_only/SEU/SEU754^2.p	7418643	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.104049	0.10332	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281341	Problems_HOL_only/SEU/SEU754^2.p	7418643	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.106562	0.106276	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281342	Problems_HOL_only/SEU/SEU755^1.p	7418644	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	3.07242	3.05681	347776	Theorem	Theorem	THM-Ass	Ass	THM
440281343	Problems_HOL_only/SEU/SEU755^1.p	7418644	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	4.86941	4.84546	369528	Theorem	Theorem	THM-Ass	Ass	THM
440281344	Problems_HOL_only/SEU/SEU755^2.p	7418645	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.104294	0.10404	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281345	Problems_HOL_only/SEU/SEU755^2.p	7418645	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.100212	0.099942	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281346	Problems_HOL_only/SEU/SEU756^1.p	7418646	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	3.06089	3.04242	338692	Theorem	Theorem	THM-Ass	Ass	THM
440281348	Problems_HOL_only/SEU/SEU756^2.p	7418647	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.069127	0.069143	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281349	Problems_HOL_only/SEU/SEU756^2.p	7418647	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.071668	0.071493	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281354	Problems_HOL_only/SEU/SEU758^1.p	7418650	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.561733	0.558945	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281355	Problems_HOL_only/SEU/SEU758^1.p	7418650	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	2.98238	2.96498	342916	Theorem	Theorem	THM-Ass	Ass	THM
440281356	Problems_HOL_only/SEU/SEU758^2.p	7418651	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.068885	0.0688171	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281357	Problems_HOL_only/SEU/SEU758^2.p	7418651	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.071086	0.071004	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281358	Problems_HOL_only/SEU/SEU759^1.p	7418652	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.42509	2.41301	345472	Theorem	Theorem	THM-Ass	Ass	THM
440281359	Problems_HOL_only/SEU/SEU759^1.p	7418652	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	51.5876	51.3009	1063988	Theorem	Theorem	THM-Ass	Ass	THM
440281360	Problems_HOL_only/SEU/SEU759^2.p	7418653	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.07884	0.0786479	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281361	Problems_HOL_only/SEU/SEU759^2.p	7418653	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.073263	0.073275	113132	Theorem	Theorem	THM-Ass	Ass	THM
440281362	Problems_HOL_only/SEU/SEU760^1.p	7418654	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.41034	2.3984	348416	Theorem	Theorem	THM-Ass	Ass	THM
440281363	Problems_HOL_only/SEU/SEU760^1.p	7418654	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	51.2414	50.9584	1247324	Theorem	Theorem	THM-Ass	Ass	THM
440281364	Problems_HOL_only/SEU/SEU760^2.p	7418655	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.077418	0.0773441	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281365	Problems_HOL_only/SEU/SEU760^2.p	7418655	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.0782	0.077788	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281366	Problems_HOL_only/SEU/SEU761^1.p	7418656	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.851881	0.847926	331904	Theorem	Theorem	THM-Ass	Ass	THM
440281367	Problems_HOL_only/SEU/SEU761^1.p	7418656	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	2.02455	2.01433	337800	Theorem	Theorem	THM-Ass	Ass	THM
440281368	Problems_HOL_only/SEU/SEU761^2.p	7418657	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	1.8125	1.80259	331488	Theorem	Theorem	THM-Ass	Ass	THM
440281369	Problems_HOL_only/SEU/SEU761^2.p	7418657	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	1.3937	1.38297	330336	Theorem	Theorem	THM-Ass	Ass	THM
440281370	Problems_HOL_only/SEU/SEU762^1.p	7418658	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.60917	2.59567	343552	Theorem	Theorem	THM-Ass	Ass	THM
440281372	Problems_HOL_only/SEU/SEU762^2.p	7418659	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.093199	0.093152	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281373	Problems_HOL_only/SEU/SEU762^2.p	7418659	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.093178	0.092824	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281374	Problems_HOL_only/SEU/SEU763^1.p	7418660	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	1.02957	1.02265	338692	Theorem	Theorem	THM-Ass	Ass	THM
440281375	Problems_HOL_only/SEU/SEU763^1.p	7418660	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	46.7706	46.4882	1210872	Theorem	Theorem	THM-Ass	Ass	THM
440281376	Problems_HOL_only/SEU/SEU764^1.p	7418661	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	48.2484	47.9772	931828	Theorem	Theorem	THM-Ass	Ass	THM
440281377	Problems_HOL_only/SEU/SEU764^1.p	7418661	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	48.1911	47.874	1206776	Theorem	Theorem	THM-Ass	Ass	THM
440281378	Problems_HOL_only/SEU/SEU764^2.p	7418662	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	0.08245	0.0819129	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281379	Problems_HOL_only/SEU/SEU764^2.p	7418662	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	0.083647	0.083206	113176	Theorem	Theorem	THM-Ass	Ass	THM
440281380	Problems_HOL_only/SEU/SEU765^1.p	7418663	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	51.4104	51.1305	944620	Theorem	Theorem	THM-Ass	Ass	THM
440281382	Problems_HOL_only/SEU/SEU766^1.p	7418664	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	2.89984	2.87933	345600	Theorem	Theorem	THM-Ass	Ass	THM
440281383	Problems_HOL_only/SEU/SEU766^1.p	7418664	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	2.33297	2.32099	344060	Theorem	Theorem	THM-Ass	Ass	THM
440281384	Problems_HOL_only/SEU/SEU767^1.p	7418665	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	3.38226	3.36274	349188	Theorem	Theorem	THM-Ass	Ass	THM
440281385	Problems_HOL_only/SEU/SEU767^1.p	7418665	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_on+infrules_on	328216	complete	47.6643	47.4085	1213176	Theorem	Theorem	THM-Ass	Ass	THM
440281388	Problems_HOL_only/SEU/SEU768^2.p	7418667	Vampire_ho_schedule_occurs_fixed	23139	ho_sched+cunif_off+infrules_on	328215	complete	5.54998	5.51862	360660	Theorem	Theorem	THM-Ass	Ass	THM
